open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,truerange,atr_7,atr_14,year,month,day,weekday,target
127.142502,127.485001,123.832497,125.010002,155552400,74.45496846832185,74.92707878580342,55.42498150515549,99.22899928021478,102.3978999,104.64905102232927,89.46364985,94.18860224038774,6.980717880759087,115.7853752,3.652503999999993,3.3062202694421643,3.198766365108001,2020,8,27,3,neutral
28.307501,28.3325,28.115,28.135,104113600,53.48375627772071,51.87285114443542,69.34825807464645,32.24701236729752,27.51159998,27.499224615602465,26.21077502,26.34260183855047,-0.0092982991039605,28.32212515,0.2175000000000011,0.6325686114711646,0.6405389942008555,2014,12,23,1,neutral
36.112499,36.240002,35.945,36.005001,92096400,40.08374702712444,41.22127146627813,-67.31716947197526,-60.94110314250693,37.3142996,36.759865508617786,36.10687481,35.608375985453165,-0.4167376199408821,36.79574965,0.3200039999999973,0.6426439824919737,0.6385520083304985,2017,6,30,4,neutral
134.350006,134.559998,130.300003,132.229996,77852100,30.17399336839449,36.08124493526121,-71.47248760675109,-104.20733600982982,144.35439972,143.93527892557609,150.85829957,147.30800518153282,-3.4647083216200656,141.47350015,5.149993999999992,4.546205955904064,4.586933308451012,2022,12,22,3,neutral
124.339996,127.900002,124.129997,127.879997,157243700,73.45191793275396,65.87787029654993,183.4219192780789,164.85610835356442,118.1502,118.37912375086334,116.20297469,112.91090301490485,2.0324154216769728,120.5149993,6.120002999999997,3.224551629808486,3.156857827320132,2020,12,15,1,neutral
24.3325,24.3925,24.200001,24.375,112464000,67.16360944208029,60.8047518446142,117.58067691566356,56.78117363316945,23.59041414,23.40780103985615,22.02253208,22.37175754371225,0.1591484463655064,24.04812485,0.1924989999999979,0.338186120808232,0.3633129231033061,2014,8,14,3,neutral
24.674999,25.032499,24.65,24.9575,145975600,77.30782810084686,63.855561213276765,121.87807133699964,143.29394123813438,24.05805,24.35470781193664,25.03405006,24.848393871494693,0.1228769437124377,23.99237515,0.3824990000000028,0.3200874942824193,0.3551895373990503,2016,7,18,0,neutral
146.429993,151.479996,146.149994,150.720001,80389400,61.40256509644279,55.28102494948875,53.019595704155904,54.65861210401584,147.20499844,147.93623978044442,152.4668994,150.46265268873657,0.3579387302424948,146.64599905,5.330002000000008,5.3045359489787165,5.341801356170263,2022,11,17,3,neutral
36.884998,37.022499,36.709999,36.877499,181408800,79.75031041241994,71.58657865122527,150.43569951976738,185.7931485551848,35.32034996,34.9628224716785,32.84429992,33.299657182685536,0.3347232855848006,35.81549985,0.3774990000000002,0.3979195216125891,0.3814403722130327,2017,5,2,1,neutral
192.490005,193.5,191.089996,193.149994,48087700,41.56871812612291,53.29193844204126,-115.74560425873788,-116.86055264093672,185.9714004,188.6010669139068,181.89870068,184.3402869727656,2.029447962322479,193.969001,2.4100039999999865,2.490796340484787,2.648640915250968,2023,12,27,2,neutral
142.360001,143.520004,141.100006,142.649994,62128300,40.65269367998322,45.00666087439585,-84.10270113899627,-102.72285631047605,145.15839904,147.16603698422068,152.72339936,149.45372149454994,-0.8174242692686562,147.2864983,2.5800020000000075,4.11139770000286,4.4615771722818085,2022,12,8,3,neutral
31.780001,31.9625,31.629999,31.8025,150838800,54.247371050967935,54.651661847805066,42.27501181316281,41.9421774254044,30.387799880000003,30.63675326871994,29.183924920000003,29.245037428232383,0.2373724269985224,31.78549975,0.4874999999999971,0.6447766632108092,0.6523416849035124,2015,3,23,0,neutral
139.899994,141.910004,139.770004,141.660004,89116800,59.65424622962194,49.704209423792896,156.65141617977187,35.71410467804188,149.17800052,147.4260785433158,158.63090057000002,153.5053034615803,-3.644626804957539,141.1490014,3.6399999999999855,4.384018460646614,4.777120686012501,2022,6,24,4,neutral
54.432499,55.032501,54.389999,54.974998,84632400,64.0698233588822,61.467593638204605,23.21871673564645,81.87878019740211,51.84269996,51.90888258394125,50.15929999,50.49156766918665,1.0220775285326127,53.000125,0.6425020000000004,1.133189168650644,1.1738300101024046,2019,9,16,0,neutral
18.857857,18.960714,18.638929,18.695356,289850400,27.941225255677978,39.98032156485975,-191.6283803368352,-171.18322359218357,18.8849499,19.04850622640744,19.20251783,18.872611628939985,0.0260651775364308,19.09341055,0.3546409999999973,0.2446789389411661,0.2557293879658704,2014,4,7,0,neutral
42.700001,42.8675,42.419998,42.642502,132742000,35.916720566832126,46.54948475788608,-197.64043196450032,-66.84589771282236,42.32845014,42.29795656505004,40.91582512,40.994007689244704,0.2979414859460476,43.01650025,1.3325010000000006,0.6506320030013499,0.6488126265172031,2017,12,26,1,neutral
21.008928,21.22893,20.942858,20.999643,230297200,62.59512923054584,66.30823391663807,-103.22040413929,42.8610421064628,19.40980012,19.689101775082648,19.3213036,19.27830011527451,0.6091676550381209,19.9826252,0.2860719999999972,0.3614146071790298,0.3516333908521694,2014,5,8,3,neutral
70.275002,71.5,68.239998,68.379997,320605600,17.995413495842683,28.656222211938484,-114.89463605891814,-181.0034745011688,76.6181995,75.5271644830325,69.98922482,70.6886015587535,-1.176700515943324,78.4269993,4.922499999999999,2.9868817075649097,2.4181830807211417,2020,2,27,3,neutral
58.342499,58.810001,58.299999,58.592499,73903200,69.26850725929856,66.14702008288756,38.68532835808986,93.54078435918892,54.03954996,54.60490295109246,51.73455002,52.57562025178145,1.3013084151127572,56.25662504999999,0.5300030000000007,1.0057542667825763,1.0635646282435374,2019,10,16,2,neutral
126.010002,127.940002,125.940002,127.099998,63092900,51.08997851957468,48.30165589615683,81.01074013035795,18.939689083764826,127.72420012,128.00928460441347,128.96360005999998,126.65140534945564,-1.0490337599165829,128.24750015,2.510002,2.770047334789916,2.845947026513689,2021,5,24,0,neutral
54.797501,54.922501,51.522499,53.060001,183742000,36.84528717218083,42.14950017322306,-172.84059542445164,-196.22910490245948,55.28585014,54.36820000188867,51.921050140000006,52.347431406935314,-0.3270529300079872,55.25037490000001,3.400001999999993,1.9239047743688908,1.6467439790337706,2018,10,29,0,neutral
195.089996,198.0,194.850006,197.960007,70404200,72.49511697767126,69.48989004854059,161.69754684982212,158.65235902820584,182.84540094,185.7690761974582,181.67020062,182.19373095712496,3.602506734389692,191.62649995,3.2899930000000097,3.029522580669179,2.9338225549065395,2023,12,13,2,neutral
40.677502,40.747501,40.130001,40.477501,86606800,54.768132099593366,59.32033487434773,-58.67025011074532,36.402140529469975,38.4439001,38.96412764976391,37.85132485,37.66992393898829,0.6059646562312366,40.0936255,0.6174999999999997,0.5789067790442866,0.6151476315234901,2017,9,6,2,neutral
30.844999,30.977501,30.637501,30.844999,134472400,37.09779607117938,42.22157183140653,-66.0928059182356,-69.9755719566461,31.90219994,31.660095204441927,31.77194996,31.337970642773488,-0.1486255007498051,31.451875099999995,0.3399999999999998,0.6482277680312656,0.606405394431754,2015,7,28,1,neutral
39.1875,39.27,38.755001,38.994999,170336800,43.30463608291316,47.55705825851387,-74.5642971026438,-13.937312524453493,39.50195012,39.07275479595963,38.42632491,38.34123570976729,0.0936630472994082,38.83799975,1.1849980000000002,0.5580770693415117,0.5606178021190611,2017,10,19,3,neutral
25.195,25.440001,25.1,25.2575,126247600,61.64682376808365,57.08637606779052,24.68983311937269,75.4021834833967,24.649700000000003,25.08169774389092,26.777725,26.177476924725315,0.2282901393643257,24.38412515,0.3675009999999972,0.4947498276815819,0.5500024040661879,2016,3,8,1,neutral
23.540001,23.8025,23.4725,23.639999,168249600,51.52288603181475,40.87293575858297,110.75687186189506,107.1368819169789,25.68594994,24.962005588758952,25.16782497,25.64069378883924,-0.7879980022161988,23.97437475,0.4300009999999972,0.5329435891620254,0.5364588276617712,2016,5,18,2,neutral
43.637501,43.764999,43.352501,43.5825,86336000,59.95145721956492,56.67627438632773,67.85391455354036,52.33723726492125,42.9918501,42.557173285456415,41.21725011,41.346661767602576,0.1925454872748702,43.260500050000005,0.4124980000000064,0.5202701192543395,0.5648821811279708,2018,1,9,1,neutral
152.660004,152.800003,151.289993,151.830002,86453100,63.52713996099253,61.44401958650605,117.74493117473472,160.45901514152575,145.00220032,144.42664796106988,137.04310012,139.06019376611474,1.6716364317484818,148.3514999,1.830001999999979,2.566662514918551,2.5535307545209327,2021,8,31,1,neutral
23.817499,24.02,23.709999,23.997499,146340000,53.86656790669877,54.40002240765032,60.58462975921487,-41.00681211704804,23.50187128,23.30284239220641,21.86745709,22.256911795618755,0.1180738450623266,23.954124850000003,0.3350009999999983,0.3787058631352942,0.3858710550730432,2014,8,11,0,neutral
153.869995,154.720001,152.399994,153.649994,71115500,69.95341111185644,65.05278693479471,88.0350312608998,146.07127308796996,145.77180024,145.0929106699457,137.44800002999995,139.61015948433396,1.962886069553463,148.9589996,2.320007000000004,2.602854357899344,2.5764118240512124,2021,9,2,3,neutral
148.210007,149.130005,146.610001,148.309998,71250400,53.423816428550914,51.74311217173232,30.53609214647964,-5.203465664090295,145.85039884,147.85355495637444,152.93599944000002,150.01424415657343,0.1781347515568541,145.7669983,2.520004,4.532631391454227,4.760747677217966,2022,12,1,3,neutral
28.057501,28.309999,27.504999,28.23,338464400,53.50885650827633,45.79141979216728,52.92981440091,-7.741653231001201,30.27030006,29.75469779824444,31.174475,30.33848687497333,-0.9471233487716192,28.4567501,0.8874980000000008,1.3747244066985598,1.1210848013354613,2015,8,27,3,neutral
34.737499,34.950001,34.705002,34.75,74828800,67.80520496964206,77.00439339436424,27.88775154645393,73.5228607048271,31.75724984,32.254562252595555,29.990724870000005,30.6262426475624,0.9015329129464008,34.1097498,0.2449989999999999,0.3326108952400853,0.3500890276973405,2017,3,8,2,neutral
27.577499,27.93,27.424999,27.764999,97016800,38.18472946412007,41.10321357116244,-15.012291387046524,-73.33807204241955,28.16584992,28.02594509852577,26.80047504,27.299942686419016,-0.224498565786817,28.67749985,0.505001,0.4771312757800248,0.4665503706665354,2016,11,8,1,neutral
172.770004,176.149994,172.570007,174.550003,79542000,84.29876597965674,76.15759211370371,100.62918550416072,129.80378170151295,150.33880036,156.6679044465119,154.43500046,155.40719366698275,6.463742644418886,163.49200055,3.5799869999999885,3.23579603330229,3.531913235495465,2022,8,17,2,neutral
26.82,26.842501,26.3925,26.8325,190362400,26.903329048679097,33.37840458111447,-120.96214824819836,-132.78588601481448,28.94349998,28.73638663915996,28.58622499,29.03606341082149,-0.5693630397830773,28.70937495,0.4500010000000003,0.6761597496780196,0.6454807050415223,2015,12,21,0,neutral
96.5625,97.404999,95.904999,96.522499,110577600,67.57319598148854,69.2737941121015,34.84311284130947,77.80999655956074,85.48804982,86.44961516794935,76.49722475,80.56291329294238,3.440068629440489,92.52387465,1.819998999999996,2.427011535099907,2.3303742373909664,2020,7,16,3,neutral
181.270004,183.889999,180.970001,183.789993,54274900,77.46024230359689,71.78730265098915,144.59550573343913,119.81194410245855,170.82880065999998,170.87398390037708,160.84950016,163.70435355725525,3.277233843252162,176.52900155,2.9299919999999986,3.033152385964406,2.934817922020464,2023,6,12,0,neutral
43.25,43.5,42.8825,43.3125,113634400,57.84629351097024,52.57820816394055,98.3015378445116,121.01435400618615,42.715400200000005,42.93574416061334,42.98967513,42.502739767207984,-0.2106285017619242,42.9651253,0.9874989999999996,1.1399466804221288,1.083014277995292,2018,4,10,1,neutral
21.565357,21.667856,21.502144,21.653929,196859600,74.88998905523698,71.16914218000416,90.1917071382688,144.86134201321846,19.83442152,20.18351909379108,19.44812861,19.613766756548817,0.5117948052482291,21.14983935,0.1657119999999992,0.2853569116367129,0.3081323972855489,2014,5,21,2,neutral
46.587502,47.125,46.439999,47.09,80233600,66.90422462612764,64.77008260806905,36.57799913223495,30.203215485151475,43.87705024,44.48602271042371,43.45557513,43.56803337786432,1.0509811627239571,45.43262514999999,0.6850009999999997,0.7015832114585976,0.8083641550265702,2018,5,23,2,neutral
26.450001,26.625,26.375,26.5,99455600,29.014518490362548,49.80144974677414,-124.64381727985617,-179.65109483288356,25.48960016,25.972747964891195,25.10982505,25.62312307130733,0.3256314051245965,26.9958752,0.3299999999999983,0.3140526349558666,0.3313474122820051,2016,8,30,1,neutral
31.514999,31.870001,31.3925,31.615,297898000,82.87664184732589,72.41412509243673,151.97203678029285,192.90985169267412,28.29800006,28.50139342106901,27.42777501,27.46839474291244,0.8493395460663606,28.9857499,0.6500019999999971,0.6377864726057846,0.6793388490284701,2015,2,12,3,neutral
56.627499,57.217499,56.5,56.907501,173360400,92.03784073794029,84.4412910526679,124.36096612698724,182.5055906498717,50.04895017999999,51.04906403476845,47.87320011,48.70745935521506,1.700771681976235,53.6260004,0.9599989999999964,0.8807048710305858,0.8467460603759347,2018,8,31,4,neutral
44.325001,44.445,44.150002,44.25,108434400,56.04209235558274,58.16537713940075,-17.465189258392822,56.69681940831955,43.29835016,43.033885245615735,41.57660009999999,41.78106265543225,0.428394433114768,43.6171251,0.4649999999999963,0.5571584384917189,0.5663426119895897,2018,1,22,0,neutral
35.932499,36.044998,35.817501,35.834999,66688800,55.77548919169177,64.32290298412785,-80.72838576482586,42.17414106771276,34.29599992,34.17444986061049,31.52409994,32.35414632341466,0.5134767367028559,35.4936253,0.2274969999999996,0.3546141805388449,0.3649441334643625,2017,4,7,4,neutral
28.844999,29.182501,28.807501,28.955,186098000,77.49168858131294,65.52185033711015,98.97784471299188,135.03896383236184,28.19784994,27.9296101067522,27.73484999,27.506161964701903,0.2183032632872539,27.939500050000003,0.384999999999998,0.4686962666000004,0.4781588786503963,2016,12,15,3,neutral
131.25,133.509995,130.460007,133.490005,69458900,60.34096428062112,48.8948489634059,117.34597695065231,89.80827892757294,140.23799888,138.2698320386301,146.01909924,143.4078198557812,-3.3006163994569704,131.99749885,3.049988000000013,3.929562130757353,4.164772477969319,2023,1,11,2,neutral
54.732498,55.747501,54.189999,55.537498,116736000,50.64879923972288,50.91596865535044,4.239418352061855,-60.179903142314735,54.9218502,54.31476188015345,51.29690012,51.92001421587127,0.072682078821991,55.676374800000005,1.5575019999999995,1.5182889558285877,1.3564031247709412,2018,10,16,1,neutral
27.307501,28.0375,27.174999,27.9725,237458000,57.86284216099769,52.382681652796975,52.589604276866034,-3.881940429800384,27.98004996,27.518370663601075,26.572575030000003,26.567259304811017,-0.1997697083404972,27.6486252,1.1000000000000014,0.7116510127243725,0.6687588325045334,2015,1,8,3,neutral
30.112499,30.112499,29.932501,30.0,130391600,72.90688080747924,69.57558755202476,97.36680320175452,83.77482154354513,28.52364992,28.891269593746387,28.33414993,28.23561879219618,0.3923673129086502,29.48799995,0.1799980000000012,0.2865029464859714,0.3272949246168214,2017,1,20,4,neutral
62.2425,62.4375,60.642502,60.822498,142839600,61.02055993519918,65.56934397987445,46.15383422709412,90.70481579771128,55.75749996,56.41430606321444,53.12957501000001,53.88809397736572,1.6987789541676932,58.687250000000006,1.7949979999999996,0.995638391388202,1.0091126338146712,2019,10,29,1,neutral
